3.54048432279812E-29	9.751731267613055E-6	6.579164285847146	9.858249396485888	18.75983189465666	1.3375283710868311E-11	8.144186060271251E-10	1.8395672366653924E-9	4.016635148616482E-12	15.000053401956043	5.000017637072494	1.1989364226972386E-11	0.06381755215508676	9.132680673824818E-6	4.416774444804812E-13	9.426527081621112E-12	0.25451659749495253	1.3347196842157818	1.4624977726174112E-5	0.20859037826517823	0.49886929438066185	2.999997667029787	0.9999283559342075	9.927027583781164E-9	5.046365553169644E-6	5.827842961337284E-12	1.3612551815539733E-14	1.3843415225545521E-15	3.3203519357483096E-29	6.296603918377379E-10	1.1828678523663496E-28	9.751731288428139E-6	1.3077501847409975E-10	0.10348812607005525	6.902556760084393E-5	4.205749395004334E-14	2.9360865289897293E-29	7.572545772423573E-14	1.7536923073639244E-10	3.6839629665331114E-12	0.2545073720905823	7.188352474815152E-13	9.74991715350853E-6	1.695924869651756E-7	1.695924869651756E-7	1.7910291850190718E-28	6.380338921160546E-29	6.428130420645981E-17	4.874958611004003E-6	1.7149189898844685E-9	8.162426062253993E-11	2.4833661636219424E-16	6.871615608040641E-4	0.10348795646980846	0.25450686238312686	1.3958617434083263E-14	2.0471229056379716E-4	0.06381267719250878	1.2708891781381308E-28	1.8106779607332587E-12	2.086910002231023E-8	1.3558203766423773E-14	1.7938657050208387E-28
1.4271632622767936E-31	0.013896016902393227	5.884206272480862	11.300033906271956	18.501715258032736	2.814310772580537E-10	2.3493702663329616E-8	2.04435948134361E-6	1.933595573525655E-9	15.8524792241979	5.285264062071053	5.799653661403555E-9	0.581393901988632	6.475568276801411E-4	8.036148000347114E-12	3.734522847575443E-9	0.25985688183232136	2.2233707524401183	0.022602193595930683	0.057799006679356876	0.2952133299667238	2.832985747807004	1.0483155283352374	9.140943204782023E-6	0.006958539113802665	5.897472919028311E-10	8.928860056581617E-14	1.8399105850882055E-14	2.8551796687397815E-31	2.220469208271452E-8	1.5298566489850138E-31	0.013896016902674845	8.894322994820853E-8	1.048815095046748E-5	0.006790852462334065	8.522584000562262E-13	2.2262260118297296E-31	4.976996529727232E-13	2.940608011055582E-9	1.7863070827903524E-9	0.24423775108483003	6.866486346088955E-12	0.0103795466566251	1.0486035844841783E-5	1.0486035844841783E-5	2.2668719883860495E-31	3.475716497893975E-31	5.362404044290743E-16	0.00518977332842835	5.815318102299271E-8	1.68007285111964E-8	6.90983808948537E-14	0.011980625775064216	2.0212240599179345E-14	0.24420445304144878	1.4771621200664645E-13	0.020500981655333744	0.5762041267270017	1.478439508068988E-32	1.7523554776570502E-11	6.637210381785094E-6	6.907635996663688E-14	1.883552656922498E-31
7.278127103520427E-28	0.04624427460790899	4.579214390090817	13.358248547898675	22.540948117172647	4.5503623739705756E-18	1.115233030953901E-11	0.001443361906202755	0.001432081170034623	19.31379035033561	6.476713804136258	0.004296243456065829	0.3149513527242522	0.013100936932315364	1.5161382610378122E-9	0.0014321261341945185	0.27764355842266275	1.923892470954463	0.09168755916262528	0.06494186388441539	0.31767211113559546	2.1716058355990526	1.2640169537738741	4.045341616967924E-4	0.023137191968793533	4.35755846816944E-9	2.1499632981808658E-11	8.472296994220872E-13	4.443301003851563E-28	0.001432081149878933	6.889496890459402E-28	0.04624427460608255	1.638320712224686E-5	0.001432170406478384	5.607294931752889E-5	5.4238415558950834E-11	8.520052434449748E-28	9.272649157303126E-13	4.2737777582308105E-12	4.3865994432455836E-8	0.21355939133067986	4.046718255932229E-10	0.010198855160996674	1.560140244966399E-5	8.92320832571834E-8	8.529708029596876E-28	2.5175505866628412E-28	1.5219257164317658E-14	0.005099608546902203	9.314449880010002E-12	6.706276842093925E-8	1.0146771716162777E-11	0.005140582808441488	2.104544680379991E-11	0.21353595180607265	7.237886277105275E-7	0.001802145014911305	0.30841984399043226	6.078113635626192E-28	1.1995639107945986E-9	1.9019917734301742E-12	1.8545134095999144E-13	5.175891684787912E-28
9.513925755066323E-27	0.03992715774929867	4.805654288574313	14.112582388547297	26.138841148460372	2.5189846839407134E-18	2.220815732592526E-13	0.03551462496029907	0.035512897070934066	24.279673403360885	8.681648427124236	0.10653869121143147	0.035512897070821156	0.17585204410588956	1.6421250744781025E-9	0.03551348072913163	0.06012868792945135	1.3475080384737075	0.18640994920318538	2.078490766394111	0.24728371875091765	2.0263315622333895	1.241961011468938	0.0012498672129238819	0.020058018674165304	5.2921201521825605E-9	3.7099381111604247E-11	1.6762307694309663E-14	5.071205452082897E-27	0.03551289707036244	1.3984493086260103E-27	0.03992715737177455	9.472005152178623E-5	0.035513086521004475	1.1408031872938664E-4	3.141478925164296E-11	3.974672849867481E-27	1.297888605262921E-19	1.0953298748247004E-13	5.843876799472418E-7	2.3120248399011297E-4	4.947845919979886E-11	4.334216658809598E-13	9.6976667297181E-5	6.551537074086733E-12	1.0629468540086582E-26	9.825426288649448E-27	9.575805702478952E-27	1.7638631141577463E-6	1.1270634388195363E-13	6.074150906447117E-8	1.8899287885252207E-10	1.9640944782593273E-5	3.0547945660471E-11	1.368272040447237E-4	7.062895702511877E-6	0.00534042800330564	1.3632068548424533E-27	2.392626017292003E-27	1.6006699811535192E-10	6.865611640635369E-5	1.2765030854184518E-26	5.562561985145505E-27
1.899307696841862E-26	2.842793930583101E-7	6.157356614162789	8.912290306255441	18.770873930915347	5.394162810910358E-16	4.1262247287425236E-11	0.09543706936549815	0.09522327273530126	21.572349541768986	6.987713174617655	0.28566981763425087	0.09522327271410164	0.1177629947616465	4.281375822401251E-7	0.09532432941301311	0.00695269130494169	1.0547915704731445	0.2872341411714184	0.3003271420432395	0.1030933523446784	2.6698214876536164	0.8414959244898379	0.007991231100299602	0.003351331887327333	3.0896064151972664E-7	1.112475483236949E-8	2.456626645817763E-12	2.560585948226073E-26	0.09522327248723678	1.0094374405763575E-26	1.9716589091030781E-10	0.0033540827435614862	0.09525132585858048	0.0033556164756477335	3.883204967445348E-9	4.569345795747328E-26	4.549381205940218E-17	2.0581174149916796E-11	1.0154843266415526E-4	0.00505580157528683	9.249044878068082E-9	8.276499790487536E-11	0.003594463387913853	1.8466836312309614E-6	4.048697601531439E-27	1.0953427315514142E-26	3.4121748357859093E-26	1.8771686013189696E-4	2.0700582879295996E-11	3.835515826230181E-6	1.421374008017813E-7	6.485006194632977E-6	3.722168452090691E-9	0.0017619136037547774	7.543071844586832E-4	0.005455198134992927	6.750220547439841E-26	2.559895822617125E-26	2.6550298483577825E-8	0.001203417508359354	6.30490707446272E-26	4.356807998542533E-26
5.08949354433147E-30	2.3336006253899604E-6	5.7161463396708445	9.002140605956322	19.504225792114056	8.008219468668872E-17	1.0102224458071395E-11	0.08970404423416523	0.08944491992066661	23.60400210537732	7.585866640015661	0.268334758262295	0.08944699744873219	0.020244128897524097	6.890682018460297E-7	0.08955758685805248	0.009173900526727084	1.0086229798463113	0.2709689044296315	0.05659735519659198	0.03193024893936308	2.8245779482308175	0.9107565954784218	0.0019884090775275347	0.006843025534894132	2.6498526690902462E-6	1.0871413101986369E-7	7.318112663181579E-30	4.275106103179553E-30	0.08944491940745736	8.852481924159938E-30	5.937328583659659E-11	0.0068430371483568855	0.08949835446296533	0.006843032778243385	1.111502344095678E-9	3.547305812269146E-30	9.60639173138506E-9	5.036186170300447E-12	1.1669866182893555E-4	0.007370633457287085	1.6410079643610105E-8	2.5817101911187183E-11	0.00688809436110166	1.1724671330627415E-7	3.855656173794989E-30	8.706572967459345E-30	2.979343031435171E-30	2.8906041667592917E-5	5.066932489420116E-12	4.0950884748612134E-6	1.1667928271976584E-6	1.3079247786686763E-6	1.0738105928301153E-9	6.675422539729587E-4	1.254189251693415E-4	3.412959548223895E-6	2.077535946932429E-6	1.2539442954450107E-30	1.3537432109147093E-8	3.006324442963947E-4	3.691594185789295E-30	1.077447160762787E-29
1.3950356570648459E-30	8.766989690329076E-6	4.796163179029973	8.996095000647069	17.92518543574966	2.0135751636313452E-16	1.6688620924639302E-13	0.3574102626634347	0.35624954426557115	20.8637375256764	6.762952294325503	1.0687484006328105	0.356281953863558	0.008806637755923491	1.8205310214264933E-5	0.3565002722097018	0.008202591217347009	0.9912879374837379	1.07872765104742	0.030072272864226333	0.03787233217616123	2.497776406272412	0.6446959595210228	0.0023151564860936016	0.0032841911759235445	4.562643550650728E-5	4.641073400394001E-6	8.650424049532406E-31	1.031975652954682E-30	0.3562494668777689	1.9196118004988878E-30	4.486431308348827E-10	0.0032878966028291002	0.3568690125870291	0.003282067465510888	8.459437479196651E-9	1.3272166009128623E-30	1.1592630890449952E-17	1.2449790910813251E-15	3.9707481061135156E-4	0.0038315042935856067	8.46245636420897E-9	1.8342177270820385E-10	0.0033072956704358197	4.632613962938116E-6	1.366984798092047E-30	1.7729469237788348E-31	1.8240412285206355E-30	6.513517950174903E-5	1.6708793281634827E-13	2.5790661966159773E-5	4.383270523604943E-6	3.024945444289974E-6	8.459437455886754E-9	9.89102882413301E-4	1.2012266198942995E-4	2.75518289441394E-5	3.2411370734110686E-5	1.7559502582468643E-30	4.711268316924223E-8	3.8501676642535934E-4	1.7494459335879037E-30	1.1508445964403783E-30
3.303156300450907E-36	4.307718261194813E-6	2.7771533100864896	9.07351116410884	14.066678393849811	3.889159367025537E-18	8.492931498159157E-17	0.5908052272132757	0.579801378042425	15.050017445478874	5.0214990244873565	1.7394040778123303	0.5806154119998823	0.01768927741632085	7.993836835657915E-6	0.5802910474370635	0.025000678762625045	0.7994000677735342	1.7859653586997997	0.07081606586520432	0.22412139997085295	1.2707883377620908	0.4236147858226369	0.003918561056695093	0.0028410689751143803	0.0014228563602795019	3.0183011646230013E-5	1.317107153498157E-35	1.2510879886149179E-36	0.5798013592707768	1.316271148149365E-35	4.817634753039323E-12	0.003018651088030547	0.5925399535528828	0.0029294559161771143	6.39982728287517E-11	2.5296456465275287E-36	2.4064803966874123E-20	3.7006574249405594E-17	0.0016794855153129495	0.0034726067106343192	7.0938328178648465E-9	2.243310466295555E-12	0.0028393316632949503	3.0182947647957227E-5	2.5502324475231345E-36	5.410253765806607E-36	5.2846806614408743E-36	1.0020711213607492E-4	9.87300950578795E-17	5.361825583734323E-5	2.1538567217800443E-6	5.4609710191481106E-8	7.02459565331905E-9	0.0015003421154775858	8.853830725795175E-5	2.5587920980976405E-4	8.13943287746781E-4	7.27084635759706E-36	8.201446290490572E-10	7.474117910296523E-4	1.1422657672678484E-23	2.1448204897113185E-36
1.3592040681871558E-40	4.6507736659892165E-7	2.0851621406155454	8.877741515739244	13.065425796320598	1.2243405644242408E-18	2.3107023918378528E-17	0.3126539303558672	0.30940814150546	14.495210476844408	4.870965706309828	0.9282242470092593	0.31266621842450015	1.2047974724347443E-10	2.951647688675141E-5	0.3095326789829094	0.009485089025283625	0.5719856145512736	1.062820744373402	0.012668907955467074	0.168697713497788	0.6420723387605918	0.6907870415500048	0.004340448930666944	0.0012759427727359637	0.010923160914771291	4.9920595255372286E-5	1.0855151996538042E-40	2.81307022744153E-40	0.3094080823364198	2.0017799331145895E-40	3.1872423351118474E-13	0.001783724576092986	0.3718528590797722	0.0016679109424509939	2.769342658211814E-22	1.2271020239490292E-40	1.0512344726960113E-9	8.553486599751966E-18	2.9464846120901976E-4	0.0016124925914912215	2.461020872312807E-8	1.558220764230019E-13	0.0012772838451569962	4.9920595255372286E-5	2.8185971708320704E-41	1.1056710980894442E-40	1.6105432825455118E-40	6.115564867142082E-5	3.2656748429448026E-17	8.989185750145645E-6	2.3253852393734424E-7	3.353262293177689E-8	5.3892378026719894E-9	4.7111255869847343E-4	1.1235138608755126E-5	6.688468852318627E-4	0.003258080714045314	1.609643233018879E-41	1.204671163728775E-10	2.0266962215567468E-4	2.9717165203554397E-25	8.131007277555985E-41
1.5755357120321928E-31	5.829053101312189E-9	2.8187201029324163	9.567707778167003	13.389346671581393	2.598714392924767E-17	3.5966729998882665E-16	0.023179549819695458	0.023105153106012237	14.204564564075001	4.882952542869774	0.06931542021290804	0.023811599713938994	1.0873321170111051E-13	1.2205514919543003E-6	0.023118057477915087	0.4888636669003257	0.371411035764743	0.11894871542975605	4.8787958908227947E-4	1.00231077400382	0.7799341107860485	0.9767684504421118	5.748996378470429E-4	6.0368594063249336E-9	0.00767105885896561	1.2434724846164356E-5	2.7962981569755426E-31	4.636252543927183E-31	0.023105140070969504	4.229461840113532E-31	4.5183980480144124E-15	2.897262454833394E-5	0.049754843605537516	1.7419063131127339E-6	3.9467518258163714E-20	3.836649071144856E-31	8.482722162486569E-10	1.7975169774271387E-16	1.0261015050392021E-5	0.4884108562157554	8.153747503680762E-9	2.470101564745363E-15	1.4704485176350414E-7	1.2434727110133662E-5	2.8473080845983317E-31	3.050884251411751E-31	1.7993756332410812E-26	1.2463067158749833E-5	3.077209832162406E-16	1.8847006606966878E-8	2.91452429146676E-9	1.86035751455399E-10	2.0958909808003875E-9	0.4883867814595736	2.7458356686616925E-8	4.1551857612077E-5	7.064476191854952E-4	1.814083661178277E-11	1.1908447392173548E-19	2.271897914586964E-6	9.869025900393638E-22	2.8102352882467845E-31
1.1134109334746829E-35	5.44371771591727E-11	1.7407372700811372	7.277148193500561	14.04560172109605	3.8212830609863355E-19	6.0883719614529194E-18	0.8451309524020059	0.006748167059386009	14.642025183420053	4.774632756085902	0.020244496707203907	0.008435886123528545	8.60910493578395E-14	3.531967262464049E-7	0.006840426446884422	1.06022629088173E-5	0.9802146707523113	1.7232450494152864	1.2977192956179458E-5	0.006401824985505622	0.013601203815024138	0.9930923517717192	7.157007324136858E-4	3.443638608766086E-11	0.010454497984658931	3.7092491396785984E-6	9.105855844983386E-36	4.831047301504169E-36	0.006748165569067974	1.2707536470560004E-35	9.99116282237474E-16	0.838374354350541	0.015725946649865638	3.9239521612198487E-7	1.5367574279329698E-22	1.2390183771450393E-35	8.637876776268064E-10	3.043802794121971E-18	7.941936972341092E-7	7.421414006986356E-6	5.347987381629396E-9	3.629958640224161E-16	6.239580563045802E-9	3.7092491396785984E-6	7.317586861593604E-36	3.01488215984459E-36	1.0966180001631679E-28	3.7128810872027002E-6	5.3242185121974066E-18	7.346941039547029E-19	2.7218089021483315E-11	5.975100828254307E-13	1.2057532654820892E-24	1.9923928953748057E-7	3.6319505306389202E-9	1.9623714601670994E-4	0.0016877190823491421	3.4521992919573404E-12	9.247365251092738E-23	6.643508327751578E-15	9.603194861602533E-23	1.486929483537517E-35
2.9064462391548373E-30	1.4651172074679313E-14	5.960796025667363	11.010441414850222	20.91313474120067	3.181441281512349E-30	1.0591689919219796E-19	6.63332169650582E-8	4.104012700083933E-9	14.985171176823878	4.990449391975524	1.0176802039726516E-8	9.521122162335215E-5	1.7520900149866015E-12	5.46193102042978E-10	4.869638334663946	0.032830346651017944	0.9996395887307273	0.003427122536382221	3.25664802323991E-8	20.183344010281083	2.974186075144728	0.9999180164818694	6.586631350149021E-5	3.0544773953333296E-12	0.0027025576564610847	2.3022893210579845E-8	5.779005132651473E-26	1.7475121714157605E-30	3.392267346680362E-9	2.356199209668882E-30	1.465117085425593E-14	4.728927789413533E-9	4.0212098706382104E-4	2.623672628409944E-10	3.965394991682292E-21	9.101927126426024E-31	3.6073186812742765E-12	1.0562602101178004E-21	2.51658547631756E-9	15.233722057170295	3.664365570652699E-5	1.1929802858854771E-23	9.482233490268053E-9	2.3022893210108074E-8	2.554668209243788E-31	3.351290673790334E-30	1.6252211950828369E-24	3.170353670545258E-7	1.0485901397320983E-19	5.587741844643721E-17	6.169249581471539E-22	4.0569986225051073E-14	3.941535391109338E-21	3.9365380151609752	1.1356254427650893E-12	4.749090754313418E-6	0.9740078716468837	4.625571165008383E-13	4.2053843245394973E-19	2.709992571881913E-12	4.678284671630823E-19	1.5376986185543276E-30
1.0532047698945919E-37	3.9026335790898934E-21	7.105464554384199	13.327418528536947	19.336629901958222	2.0003158854586916E-36	6.543183374529174E-25	3.123569596496755E-5	2.9829459014790416E-7	14.976340781104016	4.98552094051448	7.296137375532469E-7	4.286204204339111E-4	1.6908800014098524E-12	2.448965235628357E-12	0.004391866228239569	1.3036208180139757	1.0000163622137022	0.010687862435544683	1.7567032807162853E-5	7.262692107715812	2.9360315597778035	0.9992627847997759	3.788363742332334E-4	1.3453749260440683E-12	0.007868750816612929	2.7913982939174838E-6	2.4750560522646247E-27	5.1515205011434275E-37	2.432045791844154E-7	5.814079938466422E-37	1.3075238415726991E-21	3.167017702508379E-6	0.001413768977994115	3.6772484597337224E-9	6.453176652012151E-24	8.057057682870222E-37	1.1189714149132669E-10	1.7140483761074496E-25	2.2778699499905287E-7	1.3042321358709472	6.341168828974571E-4	1.084206391642195E-26	8.464992791770604E-22	2.7915101995774737E-6	6.546009770449051E-37	4.971556646844084E-37	4.151576604371133E-26	2.6058124145938152E-5	4.413977722259528E-25	3.071516540036741E-17	1.951295193307694E-21	4.1236535761496744E-16	6.431492524180128E-24	1.7045385386036012	7.644422911315289E-14	0.0014967958870730096	0.0010352136168594735	7.02239040406734E-13	2.392084179274221E-21	4.4333559592491924E-13	9.03177535785115E-21	2.3037505303496774E-37
4.498769724008579E-36	1.2975589004434818E-21	8.304832297413068	13.086135049158878	19.787474098566214	1.7891695616808964E-33	1.875762735909372E-24	8.0021667295929E-6	2.33147698976048E-8	14.996271124664082	4.998219908769079	5.067940055648145E-8	5.175054590989022E-5	1.4537360895194978E-22	2.652156237532471E-20	0.0028111226835867164	0.53259745425365	1.0000015239344948	0.0011024889355486405	3.608604522023404E-5	8.585129216432952	2.989451472095713	0.9998904105804887	6.665353707140032E-5	1.909577130954511E-14	7.615716643147616E-4	7.033539556884801E-7	8.206735178824684E-26	5.859759264789804E-36	1.6893133518827146E-8	4.878402117469355E-36	1.5422734184246368E-26	6.724137613777832E-7	2.0525641369746866E-4	7.483725284427808E-20	1.3941311503784007E-24	1.133040114095178E-36	6.7017030259282715E-9	2.1691278203312023E-25	1.6472902443180754E-8	0.5329794585744371	4.382696210571237E-4	7.61214784278161E-27	1.1953099960577375E-7	7.03607649341468E-7	2.277327554458688E-36	4.88937212992002E-36	8.470887213999224E-25	3.355283414351712E-5	8.117682839219269E-25	2.568311647479713E-19	6.483359201507973E-22	4.6730495819643675E-6	1.3789068546984955E-24	0.6648272482787022	1.8221283186388897E-17	0.0024173539501961784	4.3244105904504044E-4	5.279743326564376E-13	1.4536250599132147E-22	1.1712726430220564E-15	1.0453811085941597E-22	2.3354074840387593E-36
